19605	184.767350000	-2.74587E-6	-1.28785E-5	6.87256E-8
19605	184.779030000	-2.7491E-6	-1.28901E-5	7.23466E-8
19605	184.792820000	-2.7473E-6	-1.28845E-5	7.36602E-8
19605	184.805690000	-2.74272E-6	-1.28856E-5	7.90798E-8
19605	184.817370000	-2.74272E-6	-1.28856E-5	7.69007E-8
19605	184.829050000	-2.73986E-6	-1.28904E-5	7.31749E-8
19605	184.838670000	-2.75599E-6	-1.28893E-5	7.02397E-8
19637	185.135560000	-2.20562E-6	-1.20625E-5	7.28702E-8
19637	185.140950000	-2.20997E-6	-1.20686E-5	7.33917E-8
19637	185.146350000	-2.21284E-6	-1.20714E-5	6.61752E-8
19637	185.151740000	-2.21287E-6	-1.20679E-5	7.12389E-8
19637	185.157140000	-2.20826E-6	-1.20718E-5	6.787E-8
19637	185.162530000	-2.21693E-6	-1.20632E-5	6.09452E-8
19641	185.261070000	-1.70759E-6	-1.20522E-5	-9.95964E-8
19641	185.268580000	-1.7034E-6	-1.20686E-5	-9.91664E-8
19848	186.735010000	-2.24831E-6	-1.28836E-5	-1.93158E-8
19848	186.742520000	-2.25447E-6	-1.28794E-5	-2.1353E-8
19848	186.750070000	-2.26023E-6	-1.28859E-5	-2.28331E-8
19848	186.757580000	-2.26503E-6	-1.28838E-5	-2.1978E-8
19848	186.760890000	-2.26077E-6	-1.28795E-5	-1.08222E-8
19848	186.770510000	-2.26078E-6	-1.28759E-5	-8.22952E-9
19848	186.780140000	-2.2705E-6	-1.28716E-5	-1.28044E-8
19848	186.783450000	-2.2608E-6	-1.28759E-5	-1.35787E-8
19848	186.795190000	-2.26665E-6	-1.28759E-5	-7.34237E-9
19848	186.804790000	-2.26842E-6	-1.28818E-5	-3.45967E-9
19848	186.808100000	-2.26495E-6	-1.2883E-5	-5.88534E-9
19848	186.819780000	-2.25921E-6	-1.28772E-5	-2.78848E-9
19848	186.829370000	-2.27147E-6	-1.28706E-5	-4.66486E-9
19848	186.841050000	-2.26175E-6	-1.28766E-5	2.16516E-9
19848	186.850640000	-2.26755E-6	-1.28756E-5	3.93195E-10
19848	186.856040000	-2.25439E-6	-1.28675E-5	-3.78201E-9
19848	186.869830000	-2.25807E-6	-1.28684E-5	-1.0237E-9
19848	186.876420000	-2.25421E-6	-1.2878E-5	-1.61438E-9
19848	186.881810000	-2.25333E-6	-1.28715E-5	-3.66784E-9
19848	186.891400000	-2.25845E-6	-1.28715E-5	-7.36566E-10
19848	186.896800000	-2.25642E-6	-1.28806E-5	-5.01666E-9
20130	188.973910000	-2.4482E-6	-1.27405E-5	4.16986E-8
20356	190.560820000	-1.86924E-6	-1.28745E-5	-1.30428E-7
20356	190.564130000	-1.86368E-6	-1.28891E-5	-1.28192E-7
20356	190.567440000	-1.87229E-6	-1.28913E-5	-1.28235E-7
20356	190.572870000	-1.86715E-6	-1.28881E-5	-1.29801E-7
20356	190.582530000	-1.87321E-6	-1.28791E-5	-1.27459E-7
20356	190.600560000	-1.8664E-6	-1.28888E-5	-1.26706E-7
20356	190.603870000	-1.86233E-6	-1.28959E-5	-1.27083E-7
20538	192.110750000	-2.62389E-6	-1.20327E-5	5.53506E-8
20538	192.116150000	-2.62617E-6	-1.20277E-5	5.75635E-8
20538	192.127830000	-2.62617E-6	-1.20244E-5	6.14817E-8
20538	192.133220000	-2.6094E-6	-1.20316E-5	5.77168E-8
20538	192.141890000	-2.61367E-6	-1.20323E-5	6.13466E-8
20538	192.147280000	-2.61452E-6	-1.20349E-5	5.96596E-8
20538	192.153860000	-2.61121E-6	-1.20224E-5	5.91169E-8
20538	192.157170000	-2.61266E-6	-1.20285E-5	5.61104E-8
20538	192.160480000	-2.61199E-6	-1.20264E-5	6.94611E-8
20538	192.165880000	-2.60514E-6	-1.20195E-5	6.81833E-8
20538	192.179670000	-2.61725E-6	-1.20195E-5	6.81763E-8
20538	192.187220000	-2.62848E-6	-1.20111E-5	6.70735E-8
20538	192.196840000	-2.61834E-6	-1.20032E-5	6.58215E-8
20538	192.200150000	-2.62048E-6	-1.20106E-5	6.33907E-8
20552	192.354120000	-2.18298E-6	-1.20007E-5	-4.44264E-8
20552	192.384670000	-2.1872E-6	-1.19977E-5	-4.88298E-8
20582	192.638450000	-1.87375E-6	-1.29451E-5	-4.97243E-8
20582	192.641760000	-1.87594E-6	-1.293E-5	-3.95508E-8
20582	192.649270000	-1.87001E-6	-1.29276E-5	-3.9035E-8
20582	192.658860000	-1.86817E-6	-1.2923E-5	-3.34216E-8
20582	192.664260000	-1.87027E-6	-1.29147E-5	-3.162E-8
20582	192.675930000	-1.85781E-6	-1.29147E-5	-2.61044E-8
20582	192.682520000	-1.85551E-6	-1.29135E-5	-2.56582E-8
20582	192.689100000	-1.86249E-6	-1.29185E-5	-1.61501E-8
20582	192.694490000	-1.8651E-6	-1.29203E-5	-2.00999E-8
20582	192.706170000	-1.86708E-6	-1.29125E-5	-2.64597E-8
20582	192.712760000	-1.86937E-6	-1.29137E-5	-2.71941E-8
20582	192.718150000	-1.87481E-6	-1.29128E-5	-2.85875E-8
20582	192.723540000	-1.87089E-6	-1.29118E-5	-2.66056E-8
20582	192.730130000	-1.87088E-6	-1.29138E-5	-2.585E-8
20582	192.735520000	-1.85657E-6	-1.2916E-5	-1.10718E-8
20597	192.923000000	-2.30308E-6	-1.32228E-5	-1.16857E-7
20597	192.940990000	-2.31303E-6	-1.32202E-5	-1.13524E-7
20597	192.954780000	-2.31679E-6	-1.32137E-5	-1.0377E-7
20597	192.960180000	-2.31766E-6	-1.32119E-5	-1.03821E-7
20597	192.968850000	-2.31412E-6	-1.32019E-5	-9.90312E-8
20597	192.974240000	-2.31668E-6	-1.31951E-5	-9.2742E-8
20597	192.979630000	-2.31662E-6	-1.32069E-5	-9.47576E-8
20597	192.985030000	-2.32016E-6	-1.31992E-5	-9.69252E-8
20597	192.991610000	-2.32105E-6	-1.3201E-5	-1.02456E-7
20597	193.001210000	-2.31539E-6	-1.32055E-5	-9.56132E-8
20597	193.014070000	-2.31157E-6	-1.32046E-5	-9.84049E-8
20620	193.277300000	-2.50146E-6	-1.27966E-5	1.67029E-8
20620	193.280610000	-2.51503E-6	-1.28041E-5	3.00093E-9
20620	193.283920000	-2.5129E-6	-1.28064E-5	7.49655E-9
20620	193.289340000	-2.51357E-6	-1.28038E-5	1.25231E-8
20620	193.292650000	-2.51439E-6	-1.28054E-5	8.43782E-9
20620	193.295960000	-2.50994E-6	-1.28032E-5	1.89829E-9
20620	193.303510000	-2.51735E-6	-1.27991E-5	2.59692E-9
20620	193.306820000	-2.52163E-6	-1.28025E-5	-1.1983E-9
20620	193.310130000	-2.53205E-6	-1.28026E-5	-6.33907E-9
20620	193.313440000	-2.51939E-6	-1.28019E-5	5.12592E-10
20620	193.316750000	-2.51187E-6	-1.27981E-5	1.08352E-9
20620	193.320060000	-2.53545E-6	-1.27981E-5	-5.41775E-9
20620	193.323370000	-2.53177E-6	-1.28074E-5	-1.04144E-8
20620	193.326680000	-2.54117E-6	-1.28086E-5	-1.54193E-8
20620	193.329990000	-2.53223E-6	-1.28186E-5	-1.72518E-8
20620	193.333300000	-2.53378E-6	-1.28281E-5	-1.20162E-8
20620	193.340840000	-2.53681E-6	-1.28241E-5	-1.35409E-8
20620	193.344150000	-2.54289E-6	-1.28221E-5	-1.69828E-8
20620	193.353780000	-2.53405E-6	-1.28283E-5	-1.79228E-8
20620	193.367670000	-2.53067E-6	-1.28303E-5	-1.83331E-8
20620	193.379410000	-2.52615E-6	-1.28212E-5	-2.33504E-8
20620	193.416220000	-2.53169E-6	-1.28236E-5	-2.07982E-8
20620	193.422800000	-2.52716E-6	-1.28208E-5	-1.48675E-8
20620	193.431470000	-2.53174E-6	-1.28216E-5	-1.79126E-8
20620	193.435970000	-2.53174E-6	-1.28312E-5	-1.91625E-8
20620	193.439280000	-2.53431E-6	-1.28376E-5	-2.27053E-8
20620	193.442590000	-2.51637E-6	-1.28342E-5	-1.76224E-8
20620	193.447980000	-2.52756E-6	-1.28286E-5	-1.1501E-8
20620	193.454560000	-2.52641E-6	-1.28134E-5	-1.86877E-9
20620	193.461150000	-2.54276E-6	-1.28163E-5	-3.36288E-9
20620	193.466540000	-2.52685E-6	-1.28232E-5	-7.03901E-9
20862	195.045700000	-2.63126E-6	-1.28912E-5	3.20445E-8
20862	195.053180000	-2.61949E-6	-1.28983E-5	4.128E-8
20862	195.064860000	-2.63128E-6	-1.28936E-5	4.12598E-8
20862	195.081890000	-2.64114E-6	-1.28999E-5	3.6116E-8
20877	195.231220000	-2.4596E-6	-1.28327E-5	5.45333E-8
20877	195.241970000	-2.45233E-6	-1.28253E-5	5.45044E-8
21105	197.002300000	-2.29132E-6	-1.32018E-5	4.38831E-9
21105	197.007690000	-2.29769E-6	-1.31995E-5	6.47451E-9
21105	197.013090000	-2.29956E-6	-1.3206E-5	5.70837E-9
21105	197.018480000	-2.28939E-6	-1.32009E-5	1.45307E-9
21105	197.023880000	-2.28295E-6	-1.32049E-5	-4.3744E-9
21105	197.029270000	-2.28851E-6	-1.32056E-5	-1.88207E-9
21389	198.982550000	-1.37856E-6	-1.2283E-5	-1.18839E-8
21389	198.987940000	-1.38711E-6	-1.2284E-5	-6.91961E-9
21389	198.993340000	-1.37826E-6	-1.22951E-5	-1.28308E-8
21389	199.007130000	-1.38345E-6	-1.22926E-5	-1.21736E-8
21389	199.010440000	-1.37991E-6	-1.22902E-5	-1.52721E-8
21389	199.015840000	-1.3785E-6	-1.22874E-5	-1.63823E-8
21389	199.019150000	-1.37739E-6	-1.22981E-5	-1.71233E-8
21389	199.022460000	-1.37854E-6	-1.23098E-5	-1.91073E-8
21389	199.031190000	-1.37593E-6	-1.23091E-5	-2.41473E-8
21389	199.038700000	-1.37649E-6	-1.23012E-5	-1.94057E-8
21389	199.044090000	-1.38655E-6	-1.22938E-5	-2.27176E-8
21389	199.049490000	-1.37628E-6	-1.23002E-5	-2.22516E-8
21389	199.059080000	-1.38117E-6	-1.22989E-5	-1.80293E-8
21389	199.064480000	-1.37973E-6	-1.23046E-5	-1.80664E-8
21389	199.069870000	-1.38473E-6	-1.2296E-5	-1.59277E-8
21389	199.089980000	-1.38879E-6	-1.22919E-5	-2.08178E-8
21525	199.961640000	-2.49238E-6	-1.27491E-5	1.1638E-7
21525	199.968220000	-2.49508E-6	-1.27649E-5	1.15845E-7
21525	199.974810000	-2.49381E-6	-1.2756E-5	1.15845E-7
21525	199.981390000	-2.49028E-6	-1.27685E-5	1.10661E-7
21525	199.986780000	-2.49519E-6	-1.27703E-5	1.12128E-7
21525	199.991280000	-2.49528E-6	-1.2754E-5	1.16975E-7
21525	199.996680000	-2.50618E-6	-1.27629E-5	1.15024E-7
21525	200.003260000	-2.49867E-6	-1.27615E-5	1.08466E-7
21525	200.009840000	-2.49865E-6	-1.27682E-5	1.07549E-7
21525	200.018540000	-2.48335E-6	-1.27812E-5	1.04781E-7
21525	200.023930000	-2.50299E-6	-1.2777E-5	1.03541E-7
21525	200.030520000	-2.50097E-6	-1.27798E-5	9.73775E-8
21525	200.035020000	-2.50405E-6	-1.27698E-5	9.47729E-8
21525	200.041600000	-2.50405E-6	-1.27675E-5	9.68664E-8
21525	200.048180000	-2.49884E-6	-1.27752E-5	9.29361E-8
21525	200.054760000	-2.50585E-6	-1.27816E-5	9.70437E-8
21525	200.073880000	-2.4956E-6	-1.27805E-5	9.33638E-8
21544	200.363390000	-1.71948E-6	-1.2127E-5	6.10352E-10
21544	200.372980000	-1.72134E-6	-1.21237E-5	3.74228E-9
21544	200.378380000	-1.72754E-6	-1.21206E-5	6.58124E-10
21544	200.390120000	-1.71854E-6	-1.21215E-5	-6.59135E-9
21607	200.924500000	-1.8872E-6	-1.29112E-5	-1.13257E-7
21607	200.929890000	-1.87969E-6	-1.29011E-5	-1.06419E-7
21607	200.937370000	-1.88652E-6	-1.29011E-5	-1.09465E-7
21607	200.942770000	-1.88271E-6	-1.29096E-5	-1.09497E-7
21607	200.948160000	-1.87444E-6	-1.29096E-5	-1.0211E-7
21607	200.953550000	-1.87038E-6	-1.29025E-5	-1.07985E-7
21607	200.958950000	-1.86485E-6	-1.2896E-5	-1.10795E-7
21607	200.964340000	-1.85831E-6	-1.2896E-5	-1.05062E-7
21607	200.969740000	-1.85379E-6	-1.28942E-5	-1.09028E-7
21607	200.983530000	-1.85377E-6	-1.28961E-5	-1.0907E-7
21607	200.997330000	-1.85757E-6	-1.28954E-5	-1.05143E-7
21607	201.015320000	-1.86193E-6	-1.2898E-5	-1.06529E-7
21607	201.020720000	-1.86415E-6	-1.29068E-5	-1.00142E-7
21607	201.036590000	-1.86327E-6	-1.29001E-5	-9.41267E-8
21607	201.051670000	-1.86507E-6	-1.2908E-5	-9.41772E-8
21607	201.057100000	-1.85851E-6	-1.29126E-5	-9.20362E-8
21607	201.060410000	-1.84971E-6	-1.29172E-5	-8.91317E-8
21607	201.067950000	-1.84967E-6	-1.29265E-5	-8.85852E-8
21607	201.077610000	-1.84593E-6	-1.2924E-5	-8.30583E-8
21607	201.083040000	-1.8515E-6	-1.29212E-5	-8.30688E-8
21607	201.088430000	-1.86016E-6	-1.29165E-5	-8.49261E-8
21607	201.107610000	-1.8475E-6	-1.29292E-5	-8.8349E-8
21607	201.110920000	-1.83819E-6	-1.29409E-5	-8.6359E-8
21607	201.116320000	-1.84024E-6	-1.29362E-5	-8.72749E-8
21607	201.123830000	-1.83047E-6	-1.29459E-5	-8.23926E-8
21607	201.127140000	-1.83406E-6	-1.29436E-5	-8.92577E-8
21607	201.132530000	-1.84222E-6	-1.29511E-5	-9.46481E-8
21607	201.137930000	-1.8467E-6	-1.29455E-5	-9.63336E-8
21607	201.143320000	-1.83894E-6	-1.29493E-5	-9.5041E-8
21607	201.152920000	-1.84182E-6	-1.29559E-5	-9.64586E-8
21607	201.160430000	-1.84415E-6	-1.29548E-5	-9.43556E-8
21607	201.163740000	-1.85064E-6	-1.29526E-5	-1.05249E-7
21607	201.169130000	-1.83891E-6	-1.29582E-5	-1.05729E-7
21607	201.172440000	-1.84254E-6	-1.29545E-5	-1.0804E-7
21607	201.192550000	-1.84257E-6	-1.29512E-5	-1.04965E-7
21607	201.202150000	-1.84422E-6	-1.29591E-5	-1.05937E-7
21607	201.205460000	-1.84208E-6	-1.29558E-5	-1.00045E-7
21607	201.215050000	-1.84659E-6	-1.29566E-5	-1.00098E-7
21607	201.224650000	-1.84373E-6	-1.29551E-5	-9.95532E-8
21607	201.230040000	-1.84297E-6	-1.29574E-5	-9.6504E-8
21607	201.233350000	-1.8453E-6	-1.29585E-5	-9.40452E-8
21607	201.238740000	-1.84896E-6	-1.29477E-5	-9.14435E-8
21607	201.244140000	-1.83476E-6	-1.2944E-5	-8.94718E-8
21708	202.033730000	-2.69804E-6	-1.19703E-5	4.30587E-8
21708	202.039120000	-2.70335E-6	-1.19703E-5	4.7178E-8
21708	202.044520000	-2.69543E-6	-1.19703E-5	4.02543E-8
21708	202.049910000	-2.69989E-6	-1.19676E-5	4.33276E-8
21708	202.055310000	-2.70977E-6	-1.19716E-5	4.0142E-8
21708	202.060700000	-2.70322E-6	-1.19726E-5	4.27118E-8
21708	202.066100000	-2.7061E-6	-1.19654E-5	4.06437E-8
21708	202.075690000	-2.70917E-6	-1.19677E-5	4.05884E-8
21708	202.081080000	-2.71001E-6	-1.1972E-5	4.15943E-8
21724	202.215570000	-2.1645E-6	-1.32882E-5	-1.09771E-8
21724	202.228430000	-2.15948E-6	-1.32913E-5	-1.21814E-8
21724	202.242230000	-2.16843E-6	-1.32904E-5	-1.0464E-8
21724	202.247620000	-2.16946E-6	-1.32825E-5	-6.90815E-9
21724	202.266810000	-2.17761E-6	-1.32916E-5	-1.34399E-8
21724	202.272200000	-2.17012E-6	-1.32866E-5	-1.64753E-8
21724	202.277600000	-2.16748E-6	-1.3283E-5	-1.69029E-8
21724	202.295590000	-2.17431E-6	-1.32951E-5	-1.32857E-8
21724	202.300980000	-2.17022E-6	-1.3293E-5	-5.18688E-9
21724	202.306380000	-2.16539E-6	-1.32833E-5	-5.18799E-9
21724	202.311770000	-2.16297E-6	-1.32825E-5	-1.01714E-8
21724	202.317170000	-2.15957E-6	-1.32915E-5	-7.61465E-9
21724	202.322560000	-2.17012E-6	-1.32851E-5	-5.3188E-9
21724	202.327960000	-2.17355E-6	-1.3285E-5	2.69836E-10
21724	202.337550000	-2.18027E-6	-1.32824E-5	-3.08274E-9
21724	202.351340000	-2.17737E-6	-1.32715E-5	-3.52313E-10
21724	202.362130000	-2.17631E-6	-1.32765E-5	2.39658E-9
21724	202.371720000	-2.16454E-6	-1.32766E-5	6.3071E-9
21724	202.382500000	-2.1603E-6	-1.32774E-5	7.75742E-9
21724	202.387900000	-2.15641E-6	-1.32735E-5	-1.79313E-9
21724	202.393290000	-2.16824E-6	-1.32718E-5	-2.89349E-9
21724	202.398690000	-2.17192E-6	-1.32847E-5	-1.80612E-9
21724	202.404080000	-2.16716E-6	-1.32866E-5	6.28773E-9
21724	202.409480000	-2.17264E-6	-1.32903E-5	1.72197E-9
21724	202.414870000	-2.17091E-6	-1.32813E-5	8.02706E-9
21724	202.422350000	-2.16645E-6	-1.32783E-5	-3.22396E-9
21724	202.427740000	-2.15917E-6	-1.32702E-5	-4.70566E-9
21724	202.435220000	-2.15766E-6	-1.32731E-5	-2.92987E-10
21724	202.440610000	-2.1618E-6	-1.32793E-5	-2.57078E-9
21724	202.446010000	-2.16777E-6	-1.32744E-5	-2.62451E-9
21724	202.452590000	-2.17283E-6	-1.3271E-5	9.08878E-9
21724	202.468470000	-2.17853E-6	-1.32691E-5	6.89219E-9
21724	202.473860000	-2.1776E-6	-1.32643E-5	2.91036E-9
21724	202.479260000	-2.17586E-6	-1.32777E-5	2.86865E-9
21724	202.488850000	-2.17764E-6	-1.32865E-5	1.92388E-9
21782	203.155870000	-2.24974E-6	-1.20979E-5	4.72262E-8
21782	203.162460000	-2.25607E-6	-1.21033E-5	5.35709E-8
21782	203.191200000	-2.24573E-6	-1.20938E-5	4.94719E-8
22177	205.995420000	-2.2405E-6	-1.20742E-5	-2.55532E-8
22233	206.463570000	-1.85074E-6	-1.2963E-5	-9.78873E-8
22233	206.468990000	-1.86031E-6	-1.29504E-5	-9.95258E-8
22233	206.476500000	-1.85383E-6	-1.29605E-5	-9.88931E-8
22233	206.479810000	-1.85157E-6	-1.29617E-5	-9.8938E-8
22233	206.483120000	-1.83736E-6	-1.2961E-5	-9.555E-8
22233	206.486440000	-1.84044E-6	-1.29517E-5	-9.11133E-8
22233	206.491860000	-1.85032E-6	-1.29462E-5	-9.63061E-8
22233	206.495170000	-1.84524E-6	-1.29523E-5	-9.76793E-8
22233	206.498480000	-1.83044E-6	-1.29555E-5	-9.77173E-8
22233	206.508110000	-1.83583E-6	-1.29642E-5	-9.62465E-8
22233	206.513540000	-1.83895E-6	-1.29561E-5	-9.2816E-8
22233	206.521050000	-1.83681E-6	-1.29431E-5	-9.56965E-8
22233	206.530640000	-1.83742E-6	-1.29443E-5	-9.64991E-8
22233	206.548570000	-1.85119E-6	-1.29409E-5	-9.13735E-8
22233	206.586560000	-1.85762E-6	-1.29381E-5	-9.00648E-8
22233	206.611960000	-1.85159E-6	-1.2939E-5	-8.56201E-8
22233	206.639440000	-1.84318E-6	-1.29379E-5	-7.97595E-8
22239	206.749760000	-2.29674E-6	-1.32107E-5	-1.1057E-7
22239	206.753070000	-2.28311E-6	-1.32116E-5	-1.07435E-7
22239	206.756380000	-2.28842E-6	-1.32063E-5	-9.97609E-8
22239	206.759690000	-2.294E-6	-1.32017E-5	-1.01461E-7
22239	206.763000000	-2.29994E-6	-1.32017E-5	-9.93628E-8
22239	206.770510000	-2.30295E-6	-1.32057E-5	-9.99605E-8
22239	206.773820000	-2.29975E-6	-1.32024E-5	-1.03364E-7
22239	206.781340000	-2.30387E-6	-1.32087E-5	-1.05435E-7
22239	206.784650000	-2.30273E-6	-1.32003E-5	-1.0694E-7
22239	206.792160000	-2.29477E-6	-1.31963E-5	-1.10764E-7
22239	206.799670000	-2.28128E-6	-1.31973E-5	-1.12371E-7
22239	206.802980000	-2.29017E-6	-1.31946E-5	-1.03551E-7
22239	206.808370000	-2.29741E-6	-1.31922E-5	-1.047E-7
22239	206.815880000	-2.29389E-6	-1.31838E-5	-1.12855E-7
22239	206.819190000	-2.28483E-6	-1.31849E-5	-1.09236E-7
22239	206.822500000	-2.28779E-6	-1.32E-5	-1.09253E-7
22239	206.836390000	-2.28895E-6	-1.31989E-5	-1.0649E-7
22239	206.841820000	-2.29358E-6	-1.32045E-5	-1.06506E-7
22239	206.845130000	-2.28486E-6	-1.32028E-5	-1.08644E-7
22239	206.854760000	-2.28981E-6	-1.31972E-5	-1.1056E-7
22239	206.858070000	-2.2928E-6	-1.31932E-5	-1.08312E-7
22239	206.861380000	-2.29021E-6	-1.31941E-5	-1.05975E-7
22239	206.866800000	-2.29403E-6	-1.3196E-5	-1.02096E-7
22239	206.870110000	-2.29758E-6	-1.31916E-5	-9.95682E-8
22239	206.875540000	-2.30247E-6	-1.31868E-5	-1.04592E-7
22239	206.878850000	-2.2995E-6	-1.31888E-5	-1.04241E-7
22239	206.884280000	-2.29408E-6	-1.31915E-5	-1.11803E-7
22239	206.896020000	-2.28996E-6	-1.31998E-5	-1.04952E-7
22239	206.899330000	-2.28706E-6	-1.32027E-5	-1.04607E-7
22239	206.902640000	-2.29715E-6	-1.32072E-5	-1.10298E-7
22239	206.914350000	-2.2896E-6	-1.32137E-5	-1.08684E-7
22239	206.917660000	-2.29069E-6	-1.32127E-5	-1.09936E-7
22239	206.923060000	-2.29349E-6	-1.32099E-5	-1.06658E-7
22239	206.926370000	-2.28247E-6	-1.31966E-5	-1.04379E-7
22239	206.935960000	-2.2824E-6	-1.31938E-5	-1.04896E-7
22239	206.939270000	-2.28933E-6	-1.32019E-5	-1.07269E-7
22239	206.942580000	-2.27804E-6	-1.31978E-5	-1.08032E-7
22239	206.947980000	-2.28356E-6	-1.32013E-5	-1.14362E-7
22239	206.991040000	-2.27416E-6	-1.32013E-5	-1.15851E-7
22239	207.018520000	-2.26833E-6	-1.31942E-5	-1.19632E-7
22247	207.134780000	-2.51266E-6	-1.27845E-5	-3.16295E-8
22247	207.141360000	-2.49694E-6	-1.27845E-5	-3.52175E-8
22247	207.147940000	-2.48672E-6	-1.27811E-5	-3.161E-8
22247	207.153340000	-2.49269E-6	-1.27851E-5	-3.47481E-8
22247	207.158730000	-2.50804E-6	-1.27764E-5	-3.39595E-8
22247	207.165310000	-2.50807E-6	-1.2779E-5	-3.39966E-8
22247	207.185390000	-2.50495E-6	-1.27706E-5	-2.54937E-8
22247	207.190790000	-2.50049E-6	-1.27732E-5	-2.9181E-8
22247	207.202470000	-2.50395E-6	-1.27755E-5	-3.72104E-8
22247	207.228830000	-2.49045E-6	-1.27792E-5	-3.57607E-8
22247	207.238420000	-2.49263E-6	-1.27706E-5	-2.80446E-8
22247	207.248020000	-2.48611E-6	-1.27761E-5	-3.18218E-8
22247	207.254600000	-2.49017E-6	-1.27729E-5	-2.90976E-8
22247	207.272590000	-2.48681E-6	-1.27712E-5	-3.05846E-8
22247	207.282190000	-2.49703E-6	-1.27729E-5	-2.43712E-8
22304	207.709230000	-2.27502E-6	-1.19807E-5	5.41359E-8
22304	207.718830000	-2.25984E-6	-1.19796E-5	5.34208E-8
22406	208.469050000	-1.35887E-6	-1.21934E-5	-9.78755E-8
22406	208.476560000	-1.35295E-6	-1.21934E-5	-9.52887E-8
22406	208.479870000	-1.35293E-6	-1.21993E-5	-1.02202E-7
22406	208.493630000	-1.36346E-6	-1.21879E-5	-1.0025E-7
22496	209.130910000	-1.58979E-6	-1.2713E-5	-1.08905E-7
22496	209.137490000	-1.57984E-6	-1.2711E-5	-1.06928E-7
22496	209.147090000	-1.57982E-6	-1.27073E-5	-1.06446E-7
22496	209.162960000	-1.58494E-6	-1.27093E-5	-1.07569E-7
22570	209.738650000	-2.71506E-6	-1.19805E-5	3.24351E-8
22570	209.741960000	-2.70502E-6	-1.19886E-5	3.06666E-8
22570	209.747360000	-2.70189E-6	-1.19807E-5	3.37047E-8
22570	209.752750000	-2.698E-6	-1.19794E-5	3.58324E-8
22570	209.758140000	-2.69738E-6	-1.19736E-5	3.17406E-8
22667	210.387710000	-2.52336E-6	-1.28003E-5	-2.66084E-8
22667	210.405700000	-2.51931E-6	-1.27921E-5	-2.60345E-8
22667	210.425780000	-2.51526E-6	-1.27848E-5	-3.13257E-8
22667	210.431170000	-2.4977E-6	-1.27801E-5	-3.00974E-8
22667	210.436570000	-2.49251E-6	-1.27842E-5	-2.86806E-8
22667	210.447350000	-2.48593E-6	-1.27833E-5	-2.65455E-8
22667	210.453930000	-2.49585E-6	-1.27833E-5	-2.59354E-8
22667	210.467730000	-2.48939E-6	-1.27814E-5	-2.37989E-8
22667	210.477320000	-2.49607E-6	-1.27776E-5	-2.32892E-8
22667	210.482720000	-2.49151E-6	-1.27767E-5	-2.15724E-8
22667	210.493500000	-2.49405E-6	-1.27801E-5	-2.00088E-8
22667	210.498890000	-2.4914E-6	-1.27846E-5	-1.9475E-8
22667	210.504290000	-2.49442E-6	-1.27806E-5	-2.2294E-8
22667	210.509680000	-2.50278E-6	-1.2779E-5	-2.59599E-8
22667	210.519280000	-2.50201E-6	-1.2779E-5	-2.71961E-8
22667	210.524670000	-2.49424E-6	-1.27842E-5	-2.61592E-8
22667	210.534270000	-2.4922E-6	-1.27828E-5	-2.04059E-8
22667	210.539660000	-2.5062E-6	-1.27805E-5	-2.38832E-8
22667	210.553450000	-2.49474E-6	-1.27805E-5	-1.46892E-8
22667	210.579850000	-2.49278E-6	-1.27815E-5	-1.47095E-8
22667	210.591530000	-2.49279E-6	-1.27833E-5	-1.77745E-8
22667	210.601120000	-2.48793E-6	-1.27784E-5	-1.3426E-8
22667	210.629570000	-2.4898E-6	-1.27701E-5	-1.70961E-8
22667	210.634960000	-2.48979E-6	-1.27779E-5	-2.05873E-8
22667	210.640350000	-2.48076E-6	-1.27722E-5	-2.06299E-8
22740	211.182930000	-1.84246E-6	-1.29443E-5	-9.21049E-8
22740	211.192590000	-1.83913E-6	-1.29413E-5	-9.38081E-8
22761	211.517130000	-1.62636E-6	-1.27677E-5	-3.35463E-8
22893	212.473330000	-2.50395E-6	-1.27979E-5	-1.30904E-8
22893	212.478730000	-2.50483E-6	-1.27936E-5	-1.37374E-8
22893	212.484120000	-2.49796E-6	-1.27901E-5	-1.43384E-8
22893	212.489520000	-2.50816E-6	-1.27958E-5	-1.52996E-8
23118	214.000340000	-1.54202E-6	-1.28101E-5	-6.00538E-8
23334	215.589370000	-2.03743E-6	-1.20686E-5	4.4346E-8
23334	215.619000000	-2.03853E-6	-1.2062E-5	4.20009E-8
23334	215.628600000	-2.03164E-6	-1.2062E-5	4.2697E-8
23502	216.735840000	-1.82238E-6	-1.32934E-5	-5.77594E-8
23502	216.741230000	-1.82313E-6	-1.3284E-5	-5.47803E-8
23502	216.746660000	-1.81736E-6	-1.3292E-5	-5.68514E-8
23502	216.752050000	-1.82416E-6	-1.32966E-5	-5.62699E-8
23576	217.359490000	-1.7189E-6	-1.21184E-5	4.4212E-9
23576	217.364880000	-1.72523E-6	-1.21169E-5	-4.33136E-10
23576	217.370280000	-1.73038E-6	-1.21068E-5	-2.47241E-9
23576	217.375670000	-1.72631E-6	-1.21088E-5	-2.92212E-10
23576	217.382260000	-1.72381E-6	-1.21113E-5	2.85559E-9
23597	217.572080000	-2.62581E-6	-1.20493E-5	-2.59206E-8
23597	217.577470000	-2.61761E-6	-1.20502E-5	-2.53251E-8
23603	217.687550000	-3.21315E-6	-1.25315E-5	-7.99531E-8
