   2.2233000e+04	   2.0653064e+05	  -4.2316971e+01	  -9.8477823e+00	  -1.8978498e+01	
   2.2233000e+04	   2.0654857e+05	  -5.0800620e+01	   1.5188613e+00	  -1.5544346e+01	
   2.2233000e+04	   2.0658656e+05	  -5.3992707e+01	   7.7634978e+00	  -1.4667517e+01	
   2.2233000e+04	   2.0661196e+05	  -4.9903906e+01	   3.2410414e+00	  -1.1689568e+01	
   2.2233000e+04	   2.0663944e+05	  -4.2706543e+01	  -1.2462805e+00	  -7.7629657e+00	
   2.2740000e+04	   2.1118293e+05	  -4.6211883e+01	  -6.6491490e+00	  -1.6034384e+01	
   2.2740000e+04	   2.1119259e+05	  -4.1734510e+01	  -6.4441313e+00	  -1.7175528e+01	
   2.5408000e+04	   2.3332694e+05	  -2.9212317e+01	   3.9561032e+01	  -2.7527631e+01	
   2.5408000e+04	   2.3333353e+05	  -1.7827643e+01	   4.2504513e+01	  -2.4435581e+01	
   2.5662000e+04	   2.3526492e+05	  -6.0548693e+01	   2.6346249e+01	   2.1536536e+01	
   2.5662000e+04	   2.3526823e+05	  -5.6845394e+01	   1.9164190e+01	   3.0401440e+01	
   2.5662000e+04	   2.3527782e+05	  -5.7932026e+01	   1.7856776e+01	   3.2859603e+01	
   2.5805000e+04	   2.3641029e+05	  -2.5906749e+01	   2.5718026e+01	   3.5726399e+01	
   2.5805000e+04	   2.3641568e+05	  -3.5076339e+01	   3.5965793e+01	   3.6024817e+01	
   2.5805000e+04	   2.3642108e+05	  -3.9394816e+01	   2.6831114e+01	   3.5130099e+01	
   2.5805000e+04	   2.3643279e+05	  -4.5896925e+01	   2.8288878e+01	   3.3865541e+01	
   2.5805000e+04	   2.3644030e+05	  -3.4149776e+01	   2.7829093e+01	   3.6025621e+01	
   2.5805000e+04	   2.3644569e+05	  -4.3326728e+01	   3.0189531e+01	   3.8655907e+01	
   2.5805000e+04	   2.3645529e+05	  -3.9403231e+01	   2.8002621e+01	   4.1162598e+01	
   2.5805000e+04	   2.3646908e+05	  -3.5809867e+01	   3.1133408e+01	   4.1746523e+01	
   2.5805000e+04	   2.3647448e+05	  -2.8540247e+01	   3.6550514e+01	   4.1969687e+01	
   2.5805000e+04	   2.3648314e+05	  -2.9778313e+01	   4.1708042e+01	   4.1039486e+01	
   2.5805000e+04	   2.3649062e+05	  -4.0716194e+01	   3.6456645e+01	   4.1014033e+01	
   2.6178000e+04	   2.3933744e+05	   5.8411837e+00	  -4.4738494e+01	  -4.3497081e+01	
   2.6178000e+04	   2.3934283e+05	   5.4599722e+00	  -4.1578640e+01	  -4.4265571e+01	
   2.6178000e+04	   2.3934614e+05	   4.9292796e+00	  -4.3989608e+01	  -4.2936291e+01	
   2.6178000e+04	   2.3934945e+05	   2.0945411e+01	  -4.1614646e+01	  -4.1611031e+01	
   2.6178000e+04	   2.3935276e+05	   1.7787408e+01	  -4.3679572e+01	  -3.9948761e+01	
   2.6178000e+04	   2.3935816e+05	   2.1091445e+01	  -4.9110349e+01	  -3.9444921e+01	
   2.6178000e+04	   2.3936355e+05	   1.2001464e+01	  -3.9963157e+01	  -4.2800281e+01	
   2.6178000e+04	   2.3936895e+05	   2.0867654e+01	  -4.2197787e+01	  -4.4252171e+01	
   2.6178000e+04	   2.3937226e+05	   1.6300405e+01	  -3.8447009e+01	  -4.1296801e+01	
   2.6178000e+04	   2.3937765e+05	   9.6118157e+00	  -4.2400282e+01	  -4.4103431e+01	
   2.6178000e+04	   2.3938423e+05	   1.0228571e+01	  -4.9117961e+01	  -4.1256601e+01	
   2.6178000e+04	   2.3939082e+05	   1.3647418e+01	  -4.9855241e+01	  -4.0463321e+01	
   2.6178000e+04	   2.3939621e+05	   1.3862427e+01	  -4.7702621e+01	  -4.3600261e+01	
   2.6178000e+04	   2.3940161e+05	   1.7299966e+01	  -3.3574301e+01	  -4.3026071e+01	
   2.6178000e+04	   2.3940912e+05	   2.1269565e+01	  -3.8257664e+01	  -4.3736941e+01	
   2.6178000e+04	   2.3941243e+05	   2.9717443e+01	  -2.6820608e+01	  -4.2552381e+01	
   2.6178000e+04	   2.3941574e+05	   2.9070877e+01	  -4.3758567e+01	  -4.1286081e+01	
   2.6178000e+04	   2.3941905e+05	   3.3782254e+01	  -5.7591475e+01	  -4.2290411e+01	
   2.6178000e+04	   2.3942656e+05	   1.8682427e+01	  -4.6355585e+01	  -4.5797861e+01	
   2.6178000e+04	   2.3945035e+05	   1.5576888e+01	  -2.9700660e+01	  -4.8353241e+01	
   2.6178000e+04	   2.3945366e+05	   1.6929242e+01	  -1.6189108e+01	  -4.8818221e+01	
   2.6178000e+04	   2.3945697e+05	   2.0622961e+01	  -2.1681105e+01	  -5.0964901e+01	
   2.6178000e+04	   2.3946868e+05	   1.7607344e+01	  -2.3604165e+01	  -5.0745811e+01	
   2.6178000e+04	   2.3947827e+05	   1.8789408e+01	  -3.1303693e+01	  -4.8522081e+01	
   2.6178000e+04	   2.3948158e+05	   2.1239231e+01	  -4.7937720e+01	  -4.7868831e+01	
   2.6178000e+04	   2.3948701e+05	   2.6681338e+01	  -3.7655412e+01	  -4.8138841e+01	
   2.6707000e+04	   2.4445638e+05	   5.1733933e+01	  -5.4088659e+01	  -5.9409972e-01	
   2.6707000e+04	   2.4446177e+05	   4.7499887e+01	  -5.3587708e+01	  -8.2286716e-02	
   2.6707000e+04	   2.4447675e+05	   4.3109694e+01	  -4.8817738e+01	   1.3505083e+00	
   2.6707000e+04	   2.4448334e+05	   3.0811951e+01	  -5.0493778e+01	   2.2013413e+00	
   2.8084000e+04	   2.5757561e+05	   5.7978672e+01	  -9.2084538e+01	  -2.7141711e+01	
   2.8338000e+04	   2.5983386e+05	   1.0558786e+02	  -3.8791517e+01	  -2.8823411e+01	
   2.8338000e+04	   2.5983717e+05	   8.9457927e+01	  -4.0296623e+01	  -2.7031161e+01	
   2.8346000e+04	   2.5992797e+05	   3.8292188e+01	  -3.8391462e+01	   8.9123963e+00	
   2.8346000e+04	   2.5993455e+05	   4.0940408e+01	  -3.3449293e+01	   3.9221023e+00	
   2.8346000e+04	   2.5993995e+05	   4.2206948e+01	  -4.6135379e+01	   6.8281603e+00	
   2.8346000e+04	   2.5994534e+05	   3.9999279e+01	  -4.7169157e+01	   6.8270213e+00	
   2.8346000e+04	   2.5995074e+05	   3.6955400e+01	  -4.3375426e+01	   8.1563683e+00	
   2.8346000e+04	   2.5995613e+05	   4.0133625e+01	  -3.4857129e+01	   1.0766554e+01	
   2.8346000e+04	   2.5996573e+05	   3.8688434e+01	  -3.7940475e+01	   9.9521023e+00	
   2.9363000e+04	   2.6843172e+05	  -5.1593259e+01	   2.5591124e+01	   3.3465350e+01	
   2.9363000e+04	   2.6843712e+05	  -4.6370771e+01	   2.1172841e+01	   3.3699113e+01	
   2.9363000e+04	   2.6844370e+05	  -4.9282431e+01	   1.7611614e+01	   3.4058903e+01	
   2.9363000e+04	   2.6844909e+05	  -4.4948819e+01	   2.0005086e+01	   3.4021249e+01	
   2.9363000e+04	   2.6845449e+05	  -5.2838265e+01	   1.9237789e+01	   3.3749966e+01	
   2.9363000e+04	   2.6846107e+05	  -4.4612335e+01	   1.7011363e+01	   3.2567148e+01	
   2.9363000e+04	   2.6846646e+05	  -3.9346807e+01	   2.6921087e+01	   3.4647431e+01	
   2.9363000e+04	   2.6847186e+05	  -3.2992694e+01	   2.6102461e+01	   3.1506002e+01	
   2.9363000e+04	   2.6847934e+05	  -3.5083911e+01	   2.9890232e+01	   2.8492409e+01	
   2.9363000e+04	   2.6848473e+05	  -2.8169780e+01	   3.5599276e+01	   2.7987497e+01	
   2.9363000e+04	   2.6849013e+05	  -3.6350139e+01	   3.0412502e+01	   2.9652313e+01	
   2.9363000e+04	   2.6850719e+05	  -3.6467700e+01	   3.0379648e+01	   2.7867969e+01	
   2.9363000e+04	   2.6851378e+05	  -2.8738745e+01	   2.5326366e+01	   3.0189720e+01	
   2.9363000e+04	   2.6852036e+05	  -4.1271400e+01	   2.1772850e+01	   2.6024531e+01	
   2.9363000e+04	   2.6852694e+05	  -4.5315739e+01	   2.3670802e+01	   2.9452385e+01	
   2.9363000e+04	   2.6853561e+05	  -4.1212170e+01	   2.0300813e+01	   2.6189619e+01	
   2.9363000e+04	   2.6854427e+05	  -3.8791821e+01	   2.4524320e+01	   2.7414044e+01	
   2.9363000e+04	   2.6855086e+05	  -4.9512153e+01	   1.8576668e+01	   3.0175784e+01	
   2.9363000e+04	   2.6855744e+05	  -4.0285654e+01	   2.6786302e+01	   3.1570858e+01	
   2.9363000e+04	   2.6857031e+05	  -3.6808740e+01	   2.5095540e+01	   3.3485182e+01	
   2.9363000e+04	   2.6857689e+05	  -3.5986446e+01	   3.0760823e+01	   3.4089455e+01	
   2.9363000e+04	   2.6858347e+05	  -3.8080790e+01	   2.8210583e+01	   3.5229996e+01	
   2.9363000e+04	   2.6858887e+05	  -3.7390403e+01	   2.9067010e+01	   3.7837301e+01	
   2.9363000e+04	   2.6859545e+05	  -4.4404100e+01	   2.0463542e+01	   3.5314751e+01	
   2.9363000e+04	   2.6860623e+05	  -4.7033684e+01	   2.6116833e+01	   3.7016350e+01	
   2.9363000e+04	   2.6861163e+05	  -4.5240787e+01	   2.4644446e+01	   4.3322511e+01	
   2.9363000e+04	   2.6861821e+05	  -3.8221113e+01	   2.4573234e+01	   3.9483686e+01	
   2.9363000e+04	   2.6862899e+05	  -4.0373045e+01	   2.3623082e+01	   3.7292122e+01	
   2.9363000e+04	   2.6863439e+05	  -4.2399110e+01	   1.2993996e+01	   3.7475166e+01	
   2.9363000e+04	   2.6864097e+05	  -4.4473441e+01	   1.8708894e+01	   3.3677673e+01	
   2.9363000e+04	   2.6865473e+05	  -3.8649169e+01	   2.7124560e+01	   3.0594869e+01	
   2.9363000e+04	   2.6866968e+05	  -4.4877938e+01	   3.2239835e+01	   3.0314876e+01	
   2.9363000e+04	   2.6867626e+05	  -4.4462001e+01	   3.4227446e+01	   2.8550096e+01	
   2.9363000e+04	   2.6869423e+05	  -4.6344040e+01	   2.3868279e+01	   2.7740803e+01	
   2.9363000e+04	   2.6869962e+05	  -3.7125167e+01	   2.1732213e+01	   2.7426841e+01	
   2.9363000e+04	   2.6870620e+05	  -4.1818814e+01	   3.0245178e+01	   2.9008711e+01	
   2.9363000e+04	   2.6871278e+05	  -3.2642074e+01	   2.9696506e+01	   2.4393416e+01	
   2.9363000e+04	   2.6871818e+05	  -3.2618890e+01	   2.9677467e+01	   2.9319926e+01	
   2.9363000e+04	   2.6872357e+05	  -2.9659221e+01	   3.3328667e+01	   2.7591058e+01	
   2.9363000e+04	   2.6872897e+05	  -3.1491610e+01	   2.3187526e+01	   3.0190189e+01	
   2.9363000e+04	   2.6873645e+05	  -4.0722767e+01	   1.7052108e+01	   2.9905975e+01	
   2.9500000e+04	   2.6974885e+05	  -3.1550574e+01	   2.7117936e+01	   2.7429186e+01	
   2.9500000e+04	   2.6975425e+05	  -3.5805265e+01	   2.4789050e+01	   2.6956702e+01	
   2.9500000e+04	   2.6976384e+05	  -4.0827778e+01	   2.7749111e+01	   2.6031566e+01	
   2.9500000e+04	   2.6976924e+05	  -4.2366924e+01	   2.0990337e+01	   2.6516177e+01	
   2.9500000e+04	   2.6977463e+05	  -4.6042546e+01	   1.3268718e+01	   2.6200004e+01	
   2.9500000e+04	   2.6978002e+05	  -4.4643989e+01	   1.3931770e+01	   2.5729932e+01	
   2.9500000e+04	   2.6978542e+05	  -4.2343209e+01	   2.5888044e+01	   2.3417427e+01	
   2.9500000e+04	   2.6979081e+05	  -3.9264283e+01	   3.3970292e+01	   2.8605103e+01	
   2.9500000e+04	   2.6979621e+05	  -3.8645887e+01	   2.7380664e+01	   2.8582390e+01	
   2.9500000e+04	   2.6982879e+05	  -3.0436788e+01	   2.7497253e+01	   3.0635940e+01	
   3.0251000e+04	   2.7563898e+05	   3.0445398e+01	  -5.4721737e+01	   1.2957052e+01	
   3.0251000e+04	   2.7564229e+05	   4.0432735e+01	  -4.8689722e+01	   1.2920135e+01	
   3.0251000e+04	   2.7565189e+05	   4.0245411e+01	  -4.6853691e+01	   1.2920135e+01	
   3.0251000e+04	   2.7565728e+05	   3.3764056e+01	  -3.4025810e+01	   1.4438087e+01	
   3.0251000e+04	   2.7566688e+05	   2.7584139e+01	  -3.6067630e+01	   9.8353213e+00	
   3.0251000e+04	   2.7567647e+05	   2.1245904e+01	  -3.8885231e+01	   8.8747423e+00	
   3.0251000e+04	   2.7568607e+05	   2.5966448e+01	  -3.1892337e+01	   7.9241463e+00	
   3.0251000e+04	   2.7570198e+05	   3.6262474e+01	  -4.1382977e+01	   8.4235643e+00	
   3.0251000e+04	   2.7570949e+05	   3.1305965e+01	  -4.1194512e+01	   9.7079543e+00	
   3.0251000e+04	   2.7571607e+05	   3.6131996e+01	  -4.4252014e+01	   7.3871413e+00	
   3.3536000e+04	   2.9993527e+05	   1.8423800e+01	  -5.3130768e+01	   3.8508813e+00	
   3.3536000e+04	   2.9994694e+05	   2.3415988e+01	  -4.6878556e+01	   4.7893503e+00	
   3.3536000e+04	   2.9995981e+05	   2.1799983e+01	  -5.7197399e+01	   7.8406643e+00	
   3.3536000e+04	   2.9997152e+05	   1.6078723e+01	  -4.9652117e+01	   8.9105873e+00	
   3.3536000e+04	   2.9998112e+05	   6.1970936e+00	  -4.8653967e+01	   7.7038503e+00	
   3.3536000e+04	   2.9998651e+05	   1.8704446e+01	  -4.5856070e+01	   1.1023901e+01	
   3.3536000e+04	   2.9999729e+05	   1.9357513e+01	  -5.1568373e+01	   1.4777576e+01	
   3.3536000e+04	   3.0000269e+05	   3.4148174e+01	  -4.7928214e+01	   1.4760357e+01	
   3.3536000e+04	   3.0000927e+05	   2.6938957e+01	  -3.6443581e+01	   1.8631751e+01	
   3.3536000e+04	   3.0001675e+05	   2.2843116e+01	  -3.3079939e+01	   1.5131001e+01	
   3.3536000e+04	   3.0002634e+05	   2.1417717e+01	  -4.4978710e+01	   1.4487667e+01	
   3.3536000e+04	   3.0003594e+05	   2.0581241e+01	  -4.2609573e+01	   1.1000786e+01	
   3.3536000e+04	   3.0004133e+05	   1.7232688e+01	  -3.8824432e+01	   1.0083087e+01	
   3.3536000e+04	   3.0006353e+05	   2.3122066e+01	  -3.0203433e+01	   1.1908703e+01	
   3.3536000e+04	   3.0006892e+05	   1.7560225e+01	  -4.5563395e+01	   1.0982696e+01	
   3.3536000e+04	   3.0007431e+05	   1.3095136e+01	  -3.7496929e+01	   1.5300913e+01	
   3.3536000e+04	   3.0007971e+05	   1.9519544e+01	  -3.5267693e+01	   2.0731598e+01	
   3.3536000e+04	   3.0008510e+05	   2.8718194e+01	  -4.3857131e+01	   1.8879785e+01	
   3.3536000e+04	   3.0009050e+05	   2.9673294e+01	  -3.6359919e+01	   1.3410173e+01	
   3.3536000e+04	   3.0009589e+05	   2.7227588e+01	  -4.5609185e+01	   1.6579005e+01	
   3.3536000e+04	   3.0010129e+05	   2.2528963e+01	  -4.1750516e+01	   1.7545145e+01	
   3.3536000e+04	   3.0011747e+05	   2.9373965e+01	  -3.9607888e+01	   9.5474893e+00	
   3.3536000e+04	   3.0012286e+05	   3.2123227e+01	  -4.4453665e+01	   1.2153789e+01	
   3.3536000e+04	   3.0012945e+05	   2.9132545e+01	  -3.7727431e+01	   7.1240323e+00	
   3.5965000e+04	   3.1847902e+05	  -5.5446039e+01	   2.7202362e+01	   3.4511957e+01	
   3.5965000e+04	   3.1848441e+05	  -5.1519683e+01	   2.8895089e+01	   3.4856672e+01	
   3.5965000e+04	   3.1849821e+05	  -4.6786388e+01	   2.5913745e+01	   3.4141179e+01	
   3.5965000e+04	   3.1850152e+05	  -4.2535291e+01	   4.0150341e+01	   3.0656710e+01	
   3.5965000e+04	   3.1852371e+05	  -3.8626884e+01	   3.0082449e+01	   3.1267817e+01	
   3.5965000e+04	   3.1854383e+05	  -3.4570902e+01	   2.2998953e+01	   2.8720075e+01	
   3.5965000e+04	   3.1855342e+05	  -4.8323306e+01	   2.8469910e+01	   3.0871512e+01	
   3.5965000e+04	   3.1855673e+05	  -4.8354219e+01	   2.8495296e+01	   3.0599693e+01	
   3.5965000e+04	   3.1856004e+05	  -4.8656509e+01	   3.1719737e+01	   2.9833414e+01	
   3.5965000e+04	   3.1856543e+05	  -4.0512516e+01	   3.1630994e+01	   3.0136120e+01	
   3.5967000e+04	   3.1864043e+05	  -4.1928271e+01	   4.1204631e+01	   3.9274625e+01	
   3.5967000e+04	   3.1864374e+05	  -4.9688303e+01	   3.3472877e+01	   3.7157251e+01	
   3.5967000e+04	   3.1866802e+05	  -4.4013988e+01	   3.5671116e+01	   3.6857895e+01	
   3.5967000e+04	   3.1867461e+05	  -4.3621446e+01	   3.9489534e+01	   3.5268521e+01	
   3.6359000e+04	   3.2178366e+05	   5.9329192e+01	  -3.9104613e+01	   1.2100093e+00	
   3.6359000e+04	   3.2179117e+05	   5.2143471e+01	  -3.9802834e+01	   1.4673563e+00	
   3.7980000e+04	   3.3325668e+05	  -7.5637198e+01	   2.5668081e+01	   2.4079387e+01	
   3.7980000e+04	   3.3326208e+05	  -7.2691188e+01	   2.3378119e+01	   2.5353995e+01	
   3.7980000e+04	   3.3327167e+05	  -6.8764090e+01	   2.8175826e+01	   2.6337220e+01	
   3.7980000e+04	   3.3327707e+05	  -5.6722644e+01	   2.2039574e+01	   2.5893479e+01	
   3.7980000e+04	   3.3328666e+05	  -5.1216338e+01	   1.6611813e+01	   2.2104763e+01	
   3.7980000e+04	   3.3329206e+05	  -4.6582178e+01	   2.6004840e+01	   2.4950052e+01	
   3.7980000e+04	   3.3329745e+05	  -4.8900578e+01	   2.7908788e+01	   2.4942883e+01	
   3.7980000e+04	   3.3330403e+05	  -5.1065106e+01	   3.0850967e+01	   2.9055410e+01	
   3.7980000e+04	   3.3331902e+05	  -3.9915929e+01	   2.2730084e+01	   2.8117142e+01	
   3.7980000e+04	   3.3332441e+05	  -3.4394799e+01	   2.2724932e+01	   2.8091682e+01	
   3.7980000e+04	   3.3332980e+05	  -4.7303109e+01	   1.7280124e+01	   3.1841739e+01	
   3.7980000e+04	   3.3333520e+05	  -5.4727390e+01	   2.2341997e+01	   3.3426758e+01	
   3.7980000e+04	   3.3334899e+05	  -5.3570252e+01	   2.4885505e+01	   3.5091172e+01	
   3.7980000e+04	   3.3335439e+05	  -4.9894740e+01	   2.4066843e+01	   3.2456665e+01	
   3.7980000e+04	   3.3336097e+05	  -4.2815992e+01	   2.8605502e+01	   3.2426381e+01	
   3.7980000e+04	   3.3336636e+05	  -3.9614802e+01	   2.0024198e+01	   2.9297749e+01	
   3.7980000e+04	   3.3336967e+05	  -4.2185531e+01	   1.3206797e+01	   2.9538078e+01	
   3.7980000e+04	   3.3337507e+05	  -4.5657045e+01	   1.5928321e+01	   2.5935957e+01	
   3.7980000e+04	   3.3338046e+05	  -5.1840243e+01	   1.3630396e+01	   2.5924299e+01	
   3.7980000e+04	   3.3338586e+05	  -5.3848039e+01	   2.1490445e+01	   2.8350436e+01	
   3.7980000e+04	   3.3339125e+05	  -4.9458323e+01	   1.6073869e+01	   2.7536319e+01	
   3.7980000e+04	   3.3339665e+05	  -5.0800557e+01	   2.4681331e+01	   3.1183397e+01	
   3.7980000e+04	   3.3340323e+05	  -4.9400781e+01	   2.9095969e+01	   2.5099998e+01	
   3.7980000e+04	   3.3340862e+05	  -3.8460947e+01	   2.2311602e+01	   2.6915095e+01	
   3.7980000e+04	   3.3341520e+05	  -4.6293226e+01	   2.3567750e+01	   2.7377998e+01	
   3.7980000e+04	   3.3342060e+05	  -4.4462056e+01	   2.9957305e+01	   2.5672245e+01	
   3.7980000e+04	   3.3344398e+05	  -4.4583907e+01	   2.4104994e+01	   2.7071741e+01	
   3.7980000e+04	   3.3344938e+05	  -4.6320645e+01	   2.2037473e+01	   2.8920405e+01	
   3.7980000e+04	   3.3345477e+05	  -3.8172893e+01	   2.2851440e+01	   2.8268830e+01	
   3.7980000e+04	   3.3346017e+05	  -3.5094976e+01	   2.5370334e+01	   3.0106305e+01	
   3.7980000e+04	   3.3346556e+05	  -3.3042399e+01	   2.1614295e+01	   2.9383643e+01	
   3.7980000e+04	   3.3347095e+05	  -3.1353991e+01	   1.6863329e+01	   3.3230783e+01	
   3.7980000e+04	   3.3347635e+05	  -4.1974593e+01	   2.6620521e+01	   2.9331986e+01	
   3.7980000e+04	   3.3348174e+05	  -3.7588159e+01	   2.0947841e+01	   3.2657330e+01	
   3.7980000e+04	   3.3348714e+05	  -3.2347676e+01	   1.3667990e+01	   3.0577315e+01	
   3.7980000e+04	   3.3349673e+05	  -4.1264304e+01	   2.7201805e+01	   2.7698727e+01	
   3.7980000e+04	   3.3350004e+05	  -3.4231081e+01	   2.4531474e+01	   2.8192852e+01	
   4.1172000e+04	   3.5796258e+05	  -5.4102422e+01	   3.5156907e+01	   2.5592448e+01	
   4.1172000e+04	   3.5796797e+05	  -5.4981195e+01	   2.6303017e+01	   2.4311944e+01	
   4.1172000e+04	   3.5797337e+05	  -4.6041804e+01	   1.6373698e+01	   2.5943327e+01	
   4.1172000e+04	   3.5798296e+05	  -3.8915313e+01	   1.8543956e+01	   2.3294147e+01	
   4.1172000e+04	   3.5799256e+05	  -3.8665844e+01	   2.3385667e+01	   2.8482426e+01	
   4.1172000e+04	   3.5799795e+05	  -4.1090374e+01	   2.1882984e+01	   2.8459713e+01	
   4.1172000e+04	   3.5800335e+05	  -4.0425766e+01	   2.1337186e+01	   3.0114479e+01	
   4.1172000e+04	   3.5800666e+05	  -3.9209243e+01	   1.6326750e+01	   2.8412076e+01	
   4.1172000e+04	   3.5801625e+05	  -4.0897440e+01	   1.9265949e+01	   2.7821471e+01	
   4.1172000e+04	   3.5803425e+05	  -4.0024386e+01	   2.0360562e+01	   3.2400988e+01	
   4.1172000e+04	   3.5803964e+05	  -4.0460913e+01	   1.9813255e+01	   3.2385511e+01	
   4.1172000e+04	   3.5804503e+05	  -4.9095474e+01	   2.3669258e+01	   3.0771682e+01	
   4.1172000e+04	   3.5805043e+05	  -4.0795600e+01	   1.6853123e+01	   2.9316040e+01	
   4.1172000e+04	   3.5805582e+05	  -3.9915507e+01	   1.9106550e+01	   2.6478925e+01	
   4.1172000e+04	   3.5806122e+05	  -4.5029060e+01	   2.6540961e+01	   2.6455944e+01	
   4.1172000e+04	   3.5807081e+05	  -4.4997992e+01	   2.0433668e+01	   2.4357504e+01	
   4.1172000e+04	   3.5807620e+05	  -4.3789509e+01	   2.7593393e+01	   2.1809092e+01	
   4.1172000e+04	   3.5808279e+05	  -4.5963992e+01	   2.1226980e+01	   2.7010302e+01	
   4.1172000e+04	   3.5808818e+05	  -4.8097077e+01	   2.9060520e+01	   2.4561452e+01	
   4.1172000e+04	   3.5809358e+05	  -4.3389716e+01	   3.0758858e+01	   2.2284055e+01	
   4.1172000e+04	   3.5809897e+05	  -3.9557526e+01	   3.0587924e+01	   2.3044572e+01	
   4.1172000e+04	   3.5810436e+05	  -4.0649823e+01	   2.5791375e+01	   2.9209376e+01	
   4.1172000e+04	   3.5810976e+05	  -3.9886548e+01	   3.1116927e+01	   3.0850541e+01	
   4.1536000e+04	   3.6054875e+05	  -3.2746241e+01	   3.3146441e+01	   2.1807819e+01	
   4.1536000e+04	   3.6056254e+05	  -4.8152493e+01	   3.5705407e+01	   1.9163128e+01	
   4.1536000e+04	   3.6056794e+05	  -4.3604248e+01	   2.9252845e+01	   2.2474871e+01	
   4.1536000e+04	   3.6057333e+05	  -4.5505758e+01	   3.4437616e+01	   2.0104947e+01	
   4.1536000e+04	   3.6057873e+05	  -4.2019742e+01	   3.0410187e+01	   2.4676022e+01	
   4.1536000e+04	   3.6059252e+05	  -3.7637278e+01	   2.5646563e+01	   2.4329699e+01	
   4.1536000e+04	   3.6059792e+05	  -3.4108441e+01	   1.8866577e+01	   2.2781396e+01	
   4.1536000e+04	   3.6060751e+05	  -4.1711208e+01	   2.0969439e+01	   2.7201051e+01	
   4.1536000e+04	   3.6061409e+05	  -3.9803822e+01	   1.7462036e+01	   3.0718685e+01	
   4.4347000e+04	   3.8247389e+05	  -4.4348309e+01	   2.4817309e+01	   5.1471125e+01	
   4.4347000e+04	   3.8247928e+05	  -4.4472644e+01	   2.6084014e+01	   4.9440884e+01	
   4.4347000e+04	   3.8248468e+05	  -3.8543360e+01	   2.3802678e+01	   4.9111177e+01	
   4.4347000e+04	   3.8249007e+05	  -4.5167789e+01	   3.7653853e+01	   4.9110956e+01	
   4.4347000e+04	   3.8249547e+05	  -5.3205075e+01	   3.1443786e+01	   4.5302938e+01	
   4.4347000e+04	   3.8250926e+05	  -5.1422235e+01	   3.1014854e+01	   4.6620291e+01	
   4.4347000e+04	   3.8251466e+05	  -4.6266916e+01	   2.9886722e+01	   4.7498319e+01	
   4.4347000e+04	   3.8252124e+05	  -4.0941791e+01	   3.0430734e+01	   4.5624148e+01	
   4.4347000e+04	   3.8253292e+05	  -4.9280360e+01	   3.3008461e+01	   4.4491976e+01	
   4.4347000e+04	   3.8253831e+05	  -5.0105990e+01	   2.2816934e+01	   4.2240106e+01	
   4.4347000e+04	   3.8254791e+05	  -4.0417662e+01	   3.2329494e+01	   4.1787996e+01	
   4.4347000e+04	   3.8255750e+05	  -3.5507045e+01	   3.2825714e+01	   4.3363910e+01	
   4.4347000e+04	   3.8256709e+05	  -4.0283481e+01	   3.1831101e+01	   4.3926951e+01	
   4.4347000e+04	   3.8257368e+05	  -4.3864882e+01	   3.0243284e+01	   3.9982702e+01	
   4.4347000e+04	   3.8257907e+05	  -3.9057699e+01	   1.8402089e+01	   4.2031414e+01	
   4.4347000e+04	   3.8258565e+05	  -4.1038130e+01	   2.3522274e+01	   4.2407432e+01	
   4.4347000e+04	   3.8259525e+05	  -3.5124302e+01	   2.1253631e+01	   4.4437109e+01	
   4.4347000e+04	   3.8261023e+05	  -4.2027845e+01	   1.9417879e+01	   4.4408199e+01	
   4.4347000e+04	   3.8262522e+05	  -4.5139691e+01	   1.9126640e+01	   4.5842680e+01	
   4.4347000e+04	   3.8263180e+05	  -4.1334278e+01	   3.0882457e+01	   4.6592265e+01	
   4.4347000e+04	   3.8263719e+05	  -4.1895461e+01	   2.4873341e+01	   4.7085666e+01	
   4.4347000e+04	   3.8264259e+05	  -5.7989459e+01	   1.3374957e+01	   4.5338875e+01	
   4.6010000e+04	   3.9481466e+05	  -3.4683586e+01	   3.7972443e+01	   3.9784449e+01	
   4.6010000e+04	   3.9482006e+05	  -3.6887185e+01	   2.5677560e+01	   3.8578522e+01	
   4.6010000e+04	   3.9482545e+05	  -4.0405809e+01	   2.5332183e+01	   4.2339842e+01	
   4.6010000e+04	   3.9483085e+05	  -4.2257935e+01	   2.8276606e+01	   4.2832734e+01	
   4.6010000e+04	   3.9483743e+05	  -4.4822678e+01	   3.1676855e+01	   4.3253126e+01	
   4.6010000e+04	   3.9484702e+05	  -4.5065262e+01	   3.4075866e+01	   4.5451296e+01	
   4.6010000e+04	   3.9485242e+05	  -4.5772480e+01	   3.5562454e+01	   4.6345637e+01	
   4.6010000e+04	   3.9486201e+05	  -4.5758087e+01	   2.5716267e+01	   4.6742144e+01	
   4.6010000e+04	   3.9488205e+05	  -4.9440796e+01	   3.1458023e+01	   4.8907081e+01	
   4.9157000e+04	   4.1888060e+05	  -4.8117768e+01	   4.0852872e+01	   3.5980195e+01	
   4.9157000e+04	   4.1889440e+05	  -5.5739804e+01	   3.7795576e+01	   3.8439631e+01	
   4.9157000e+04	   4.1890399e+05	  -4.6702223e+01	   3.3091002e+01	   3.9149570e+01	
   4.9157000e+04	   4.1890938e+05	  -5.0697655e+01	   3.2101999e+01	   4.3116399e+01	
